time,freq,imp,phase
2019/11/14 14:03:43.622,3981.0717055349733,81.18653081,-68.40929576
2019/11/14 14:03:43.788,4466.835921509635,73.99739477,-67.34480912
2019/11/14 14:03:43.957,5011.872336272725,67.48853037,-66.18157253
2019/11/14 14:03:44.125,5623.413251903491,61.61553223,-64.9226331
2019/11/14 14:03:44.289,6309.57344480193,56.30291753,-63.54094564
2019/11/14 14:03:44.457,7079.457843841381,51.53644941,-62.04075298
2019/11/14 14:03:44.621,7943.282347242822,47.2606974,-60.41765596
2019/11/14 14:03:44.787,8912.509381337459,43.4190667,-58.65243736
2019/11/14 14:03:44.941,10000.0,39.99834762,-56.78083877
2019/11/14 14:03:45.112,11220.184543019654,36.95456518,-54.75856776
2019/11/14 14:03:45.257,12589.254117941662,34.24826799,-52.61836342
2019/11/14 14:03:45.407,14125.375446227554,31.83943711,-50.3416943
2019/11/14 14:03:45.559,15848.93192461114,29.72930021,-48.00361602
2019/11/14 14:03:45.704,17782.794100389227,27.87571573,-45.55874638
2019/11/14 14:03:45.858,19952.62314968883,26.24674431,-43.04244937
2019/11/14 14:03:46.009,22387.21138568338,24.82284711,-40.46760587
2019/11/14 14:03:46.156,25118.864315095823,23.60250632,-37.87751577
2019/11/14 14:03:46.306,28183.82931264455,22.5484667,-35.27978691
2019/11/14 14:03:46.459,31622.776601683792,21.6458881,-32.70538875
2019/11/14 14:03:46.609,35481.3389233576,20.87700414,-30.19085518
2019/11/14 14:03:46.757,39810.71705534969,20.23226045,-27.76535012
2019/11/14 14:03:46.909,44668.359215096345,19.68506943,-25.42556046
2019/11/14 14:03:47.056,50118.72336272725,19.22508138,-23.21310891
2019/11/14 14:03:47.206,56234.13251903491,18.84703094,-21.13924349
2019/11/14 14:03:47.359,63095.73444801943,18.53053035,-19.18994654
2019/11/14 14:03:47.505,70794.57843841374,18.27201945,-17.37956376
2019/11/14 14:03:47.653,79432.82347242821,18.05416857,-15.72007314
2019/11/14 14:03:47.809,89125.0938133746,17.87737521,-14.20021833
2019/11/14 14:03:47.952,100000.0,17.73025249,-12.79123726
2019/11/14 14:03:48.088,112201.84543019652,17.61431905,-11.52653795
2019/11/14 14:03:48.257,125892.54117941661,17.51169434,-10.38062665
2019/11/14 14:03:48.404,141253.75446227554,17.43427128,-9.342652113
2019/11/14 14:03:48.553,158489.3192461114,17.36849244,-8.416321676
2019/11/14 14:03:48.709,177827.94100389228,17.31082548,-7.588467057
2019/11/14 14:03:48.852,199526.2314968883,17.26473306,-6.823235802
2019/11/14 14:03:48.988,223872.11385683378,17.23445552,-6.160408772
2019/11/14 14:03:49.157,251188.6431509582,17.19928388,-5.558290992
2019/11/14 14:03:49.304,281838.2931264455,17.1774896,-5.027920152
2019/11/14 14:03:49.453,316227.7660168379,17.15536973,-4.552672543
2019/11/14 14:03:49.609,354813.389233576,17.13994526,-4.150273846
2019/11/14 14:03:49.752,398107.1705534969,17.12675895,-3.776107972
2019/11/14 14:03:49.888,446683.5921509635,17.11736807,-3.45405449
2019/11/14 14:03:50.057,501187.2336272725,17.1071726,-3.173893951
2019/11/14 14:03:50.205,562341.3251903491,17.09672183,-2.933956451
2019/11/14 14:03:50.353,630957.3444801943,17.09306962,-2.741965033
2019/11/14 14:03:50.509,707945.7843841374,17.09045582,-2.575047131
2019/11/14 14:03:50.652,794328.2347242822,17.08894833,-2.429979399
2019/11/14 14:03:50.788,891250.9381337459,17.0911003,-2.321594955
2019/11/14 14:03:50.957,1000000.0,17.09519132,-2.258432084
