time,freq,imp,phase
2019/11/14 13:04:05.063,5011.872336272725,54.59565904,-61.47724168
2019/11/14 13:04:05.232,5623.413251903491,50.1124236,-59.89960028
2019/11/14 13:04:05.395,6309.57344480193,46.07388782,-58.21111804
2019/11/14 13:04:05.563,7079.457843841381,42.47363103,-56.39587661
2019/11/14 13:04:05.727,7943.282347242822,39.25166738,-54.44352723
2019/11/14 13:04:05.894,8912.509381337459,36.38059741,-52.37558239
2019/11/14 13:04:06.047,10000.0,33.84485922,-50.19040973
2019/11/14 13:04:06.219,11220.184543019654,31.59300142,-47.89218796
2019/11/14 13:04:06.364,12589.254117941662,29.61185499,-45.51012916
2019/11/14 13:04:06.514,14125.375446227554,27.87468563,-43.03896343
2019/11/14 13:04:06.666,15848.93192461114,26.36287,-40.52229505
2019/11/14 13:04:06.811,17782.794100389227,25.04982781,-37.97889088
2019/11/14 13:04:06.964,19952.62314968883,23.91565771,-35.41739369
2019/11/14 13:04:07.116,22387.21138568338,22.9377758,-32.86901759
2019/11/14 13:04:07.262,25118.864315095823,22.10646463,-30.37092002
2019/11/14 13:04:07.412,28183.82931264455,21.40545898,-27.96570094
2019/11/14 13:04:07.566,31622.776601683792,20.81503751,-25.6254286
2019/11/14 13:04:07.715,35481.3389233576,20.31625409,-23.41484485
2019/11/14 13:04:07.863,39810.71705534969,19.90277931,-21.32478537
2019/11/14 13:04:08.017,44668.359215096345,19.55661269,-19.35804232
2019/11/14 13:04:08.164,50118.72336272725,19.27086566,-17.53946757
2019/11/14 13:04:08.313,56234.13251903491,19.03610709,-15.8500327
2019/11/14 13:04:08.467,63095.73444801943,18.84112248,-14.29591988
2019/11/14 13:04:08.612,70794.57843841374,18.68612477,-12.88365423
2019/11/14 13:04:08.761,79432.82347242821,18.55688474,-11.58612114
2019/11/14 13:04:08.917,89125.0938133746,18.44471425,-10.42317017
2019/11/14 13:04:09.059,100000.0,18.35703742,-9.357228014
2019/11/14 13:04:09.195,112201.84543019652,18.28393077,-8.390518778
2019/11/14 13:04:09.364,125892.54117941661,18.23088371,-7.531582972
2019/11/14 13:04:09.511,141253.75446227554,18.17775464,-6.733132146
2019/11/14 13:04:09.660,158489.3192461114,18.14227361,-6.035795373
2019/11/14 13:04:09.817,177827.94100389228,18.10862667,-5.409954126
2019/11/14 13:04:09.959,199526.2314968883,18.07755444,-4.873887299
2019/11/14 13:04:10.095,223872.11385683378,18.05896493,-4.352627646
2019/11/14 13:04:10.264,251188.6431509582,18.0407225,-3.891536325
2019/11/14 13:04:10.411,281838.2931264455,18.02740981,-3.475844093
2019/11/14 13:04:10.560,316227.7660168379,18.01454248,-3.118785227
2019/11/14 13:04:10.716,354813.389233576,18.00671493,-2.793436969
2019/11/14 13:04:10.859,398107.1705534969,17.99705254,-2.514900652
2019/11/14 13:04:10.996,446683.5921509635,17.99274666,-2.239592529
2019/11/14 13:04:11.164,501187.2336272725,17.99069472,-2.011749047
2019/11/14 13:04:11.311,562341.3251903491,17.98761722,-1.803492743
2019/11/14 13:04:11.460,630957.3444801943,17.98820287,-1.627269749
2019/11/14 13:04:11.617,707945.7843841374,17.99056242,-1.459280166
2019/11/14 13:04:11.759,794328.2347242822,18.00109041,-1.297604418
2019/11/14 13:04:11.896,891250.9381337459,18.00118542,-1.177508894
2019/11/14 13:04:12.064,1000000.0,18.00494495,-1.06617299
