time,freq,imp,phase
2019/11/14 13:43:06.377,100000.0,18.73982148,-12.47047262
2019/11/14 13:43:06.513,112201.84543019652,18.62266384,-11.26903695
2019/11/14 13:43:06.681,125892.54117941661,18.52378198,-10.16250609
2019/11/14 13:43:06.829,141253.75446227554,18.44423911,-9.172195559
2019/11/14 13:43:06.978,158489.3192461114,18.3737547,-8.274510823
2019/11/14 13:43:07.134,177827.94100389228,18.32481804,-7.495980578
2019/11/14 13:43:07.276,199526.2314968883,18.27354844,-6.783035992
2019/11/14 13:43:07.413,223872.11385683378,18.24145005,-6.159266503
2019/11/14 13:43:07.581,251188.6431509582,18.2077625,-5.60260194
2019/11/14 13:43:07.729,281838.2931264455,18.18242308,-5.115530372
2019/11/14 13:43:07.878,316227.7660168379,18.16257964,-4.688004519
2019/11/14 13:43:08.034,354813.389233576,18.14604182,-4.325884899
2019/11/14 13:43:08.176,398107.1705534969,18.13084281,-3.999047185
2019/11/14 13:43:08.313,446683.5921509635,18.12033992,-3.738653907
2019/11/14 13:43:08.481,501187.2336272725,18.1147533,-3.503770742
2019/11/14 13:43:08.629,562341.3251903491,18.10064628,-3.326983973
2019/11/14 13:43:08.778,630957.3444801943,18.09753243,-3.180610666
2019/11/14 13:43:08.934,707945.7843841374,18.09582083,-3.098558524
2019/11/14 13:43:09.077,794328.2347242822,18.09571951,-3.027921594
2019/11/14 13:43:09.226,891250.9381337459,18.09334288,-2.994522875
2019/11/14 13:43:09.388,1000000.0,18.09916792,-3.015654165
