time,freq,imp,phase
2019/11/14 13:41:51.101,3548.133892335753,92.08555041,-69.14661121
2019/11/14 13:41:51.263,3981.0717055349733,83.9212658,-68.12233966
2019/11/14 13:41:51.428,4466.835921509635,76.51394475,-67.01711589
2019/11/14 13:41:51.599,5011.872336272725,69.83365064,-65.82393413
2019/11/14 13:41:51.767,5623.413251903491,63.77817683,-64.53506547
2019/11/14 13:41:51.931,6309.57344480193,58.31091373,-63.12418189
2019/11/14 13:41:52.099,7079.457843841381,53.40766625,-61.59643821
2019/11/14 13:41:52.263,7943.282347242822,49.00479657,-59.93760162
2019/11/14 13:41:52.429,8912.509381337459,45.05743026,-58.15696417
2019/11/14 13:41:52.583,10000.0,41.53622781,-56.25268788
2019/11/14 13:41:52.754,11220.184543019654,38.40271879,-54.19148097
2019/11/14 13:41:52.899,12589.254117941662,35.62340664,-52.02118858
2019/11/14 13:41:53.049,14125.375446227554,33.15698256,-49.73971416
2019/11/14 13:41:53.201,15848.93192461114,30.99439868,-47.3597928
2019/11/14 13:41:53.346,17782.794100389227,29.09487161,-44.92072454
2019/11/14 13:41:53.500,19952.62314968883,27.42384225,-42.383485
2019/11/14 13:41:53.651,22387.21138568338,25.97432959,-39.80391306
2019/11/14 13:41:53.798,25118.864315095823,24.72213269,-37.20947687
2019/11/14 13:41:53.948,28183.82931264455,23.64862117,-34.63496283
2019/11/14 13:41:54.101,31622.776601683792,22.73023687,-32.08996851
2019/11/14 13:41:54.251,35481.3389233576,21.95015585,-29.60775901
2019/11/14 13:41:54.399,39810.71705534969,21.28663532,-27.20330133
2019/11/14 13:41:54.551,44668.359215096345,20.73543371,-24.90514178
2019/11/14 13:41:54.698,50118.72336272725,20.27119945,-22.7300315
2019/11/14 13:41:54.848,56234.13251903491,19.885316,-20.69920078
2019/11/14 13:41:55.001,63095.73444801943,19.56108412,-18.77474743
2019/11/14 13:41:55.146,70794.57843841374,19.29829687,-17.0058216
2019/11/14 13:41:55.302,79432.82347242821,19.08384512,-15.39102461
2019/11/14 13:41:55.451,89125.0938133746,18.9019004,-13.91643409
2019/11/14 13:41:55.593,100000.0,18.75493276,-12.5566646
2019/11/14 13:41:55.729,112201.84543019652,18.63531282,-11.33489538
2019/11/14 13:41:55.899,125892.54117941661,18.53525149,-10.22457703
2019/11/14 13:41:56.046,141253.75446227554,18.45298675,-9.227500144
2019/11/14 13:41:56.195,158489.3192461114,18.38814218,-8.345053951
2019/11/14 13:41:56.351,177827.94100389228,18.33302105,-7.553539132
2019/11/14 13:41:56.494,199526.2314968883,18.28116123,-6.83348846
2019/11/14 13:41:56.630,223872.11385683378,18.25002622,-6.2073772
2019/11/14 13:41:56.799,251188.6431509582,18.21532468,-5.640451052
2019/11/14 13:41:56.946,281838.2931264455,18.18956478,-5.148905525
2019/11/14 13:41:57.095,316227.7660168379,18.16678504,-4.725945643
2019/11/14 13:41:57.251,354813.389233576,18.14935409,-4.356499918
2019/11/14 13:41:57.394,398107.1705534969,18.13758097,-4.026559582
2019/11/14 13:41:57.531,446683.5921509635,18.1241166,-3.758190738
2019/11/14 13:41:57.698,501187.2336272725,18.11534877,-3.539241456
2019/11/14 13:41:57.846,562341.3251903491,18.10746325,-3.34241474
2019/11/14 13:41:57.995,630957.3444801943,18.09870449,-3.207236208
2019/11/14 13:41:58.151,707945.7843841374,18.0972105,-3.105030117
2019/11/14 13:41:58.294,794328.2347242822,18.09862769,-3.04548246
2019/11/14 13:41:58.430,891250.9381337459,18.10201945,-3.007239763
2019/11/14 13:41:58.599,1000000.0,18.10206036,-3.02548116
