time,freq,imp,phase
2019/11/14 13:06:49.193,4466.835921509635,59.74261518,-63.31942253
2019/11/14 13:06:49.363,5011.872336272725,54.69910033,-61.86220392
2019/11/14 13:06:49.531,5623.413251903491,50.17853641,-60.27978792
2019/11/14 13:06:49.695,6309.57344480193,46.1089609,-58.56987309
2019/11/14 13:06:49.862,7079.457843841381,42.47653205,-56.72623045
2019/11/14 13:06:50.027,7943.282347242822,39.24163188,-54.7483569
2019/11/14 13:06:50.193,8912.509381337459,36.3601541,-52.65807293
2019/11/14 13:06:50.347,10000.0,33.80603,-50.449185
2019/11/14 13:06:50.518,11220.184543019654,31.55003792,-48.11897396
2019/11/14 13:06:50.663,12589.254117941662,29.5640774,-45.70907229
2019/11/14 13:06:50.813,14125.375446227554,27.82329453,-43.21143917
2019/11/14 13:06:50.965,15848.93192461114,26.30971293,-40.66118248
2019/11/14 13:06:51.110,17782.794100389227,24.99650613,-38.10531819
2019/11/14 13:06:51.263,19952.62314968883,23.86079264,-35.5190759
2019/11/14 13:06:51.415,22387.21138568338,22.88388686,-32.95477369
2019/11/14 13:06:51.562,25118.864315095823,22.06098365,-30.44010879
2019/11/14 13:06:51.712,28183.82931264455,21.3628867,-28.00990572
2019/11/14 13:06:51.865,31622.776601683792,20.77647864,-25.67361633
2019/11/14 13:06:52.015,35481.3389233576,20.27465401,-23.43355346
2019/11/14 13:06:52.163,39810.71705534969,19.86616466,-21.331818
2019/11/14 13:06:52.315,44668.359215096345,19.52661099,-19.35832431
2019/11/14 13:06:52.462,50118.72336272725,19.24338478,-17.53617069
2019/11/14 13:06:52.612,56234.13251903491,19.0084073,-15.84116685
2019/11/14 13:06:52.765,63095.73444801943,18.81909829,-14.28097594
2019/11/14 13:06:52.910,70794.57843841374,18.65993536,-12.86735217
2019/11/14 13:06:53.059,79432.82347242821,18.53152038,-11.55834444
2019/11/14 13:06:53.215,89125.0938133746,18.42765625,-10.39255766
2019/11/14 13:06:53.358,100000.0,18.34058855,-9.332883312
2019/11/14 13:06:53.494,112201.84543019652,18.27156743,-8.370704185
2019/11/14 13:06:53.663,125892.54117941661,18.2124918,-7.514249193
2019/11/14 13:06:53.810,141253.75446227554,18.1658929,-6.731511387
2019/11/14 13:06:53.959,158489.3192461114,18.12497281,-6.016748184
2019/11/14 13:06:54.115,177827.94100389228,18.09579631,-5.411624614
2019/11/14 13:06:54.257,199526.2314968883,18.063844,-4.83323802
2019/11/14 13:06:54.394,223872.11385683378,18.04681297,-4.322300194
2019/11/14 13:06:54.563,251188.6431509582,18.02680912,-3.873451716
2019/11/14 13:06:54.710,281838.2931264455,18.015723,-3.463662549
2019/11/14 13:06:54.859,316227.7660168379,18.00315745,-3.103207054
2019/11/14 13:06:55.015,354813.389233576,17.99530512,-2.79066037
2019/11/14 13:06:55.158,398107.1705534969,17.98382705,-2.495135683
2019/11/14 13:06:55.294,446683.5921509635,17.98359662,-2.235113507
2019/11/14 13:06:55.463,501187.2336272725,17.97884994,-1.997111089
2019/11/14 13:06:55.610,562341.3251903491,17.977527,-1.800505226
2019/11/14 13:06:55.759,630957.3444801943,17.98171604,-1.612028566
2019/11/14 13:06:55.915,707945.7843841374,17.98159665,-1.446031542
2019/11/14 13:06:56.057,794328.2347242822,17.98338766,-1.305522102
2019/11/14 13:06:56.194,891250.9381337459,17.99016594,-1.182189837
2019/11/14 13:06:56.363,1000000.0,17.99909335,-1.072064517
